New,2Timothy,3,2,2Tim3:2 ,"For men shall be lovers of their own selves, covetous, boasters, proud, blasphemers, disobedient to parents, unthankful, unholy,"
New,2Timothy,3,3,2Tim3:3 ,"Without natural affection, trucebreakers, false accusers, incontinent, fierce, despisers of those that are good,"
New,2Timothy,3,4,2Tim3:4 ,"Traitors, heady, highminded, lovers of pleasures more than lovers of God;"
New,2Timothy,3,5,2Tim3:5 ,"Having a form of godliness, but denying the power thereof: from such turn away."
New,2Timothy,3,6,2Tim3:6 ,"For of this sort are they which creep into houses, and lead captive silly women laden with sins, led away with divers lusts,"
New,2Timothy,3,7,2Tim3:7 ,"Ever learning, and never able to come to the knowledge of the truth."
New,2Timothy,3,8,2Tim3:8 ,"Now as Jannes and Jambres withstood Moses, so do these also resist the truth: men of corrupt minds, reprobate concerning the faith."
New,2Timothy,3,9,2Tim3:9 ,"But they shall proceed no further: for their folly shall be manifest unto all men, as theirs also was."
New,2Timothy,3,10,2Tim3:10 ,"But thou hast fully known my doctrine, manner of life, purpose, faith, longsuffering, charity, patience,"
New,2Timothy,3,11,2Tim3:11 ,"Persecutions, afflictions, which came unto me at Antioch, at Iconium, at Lystra; what persecutions I endured: but out of them all the Lord delivered me."
New,2Timothy,3,12,2Tim3:12 ,"Yea, and all that will live godly in Christ Jesus shall suffer persecution."
New,2Timothy,3,13,2Tim3:13 ,"But evil men and seducers shall wax worse and worse, deceiving, and being deceived."
New,2Timothy,3,14,2Tim3:14 ,"But continue thou in the things which thou hast learned and hast been assured of, knowing of whom thou hast learned them;"
New,2Timothy,3,15,2Tim3:15 ,"And that from a child thou hast known the holy scriptures, which are able to make thee wise unto salvation through faith which is in Christ Jesus."
New,2Timothy,3,16,2Tim3:16 ,"All scripture is given by inspiration of God, and is profitable for doctrine, for reproof, for correction, for instruction in righteousness:"
New,2Timothy,3,17,2Tim3:17 ,"That the man of God may be perfect, throughly furnished unto all good works."
New,2Timothy,4,1,2Tim4:1 ,"I charge thee therefore before God, and the Lord Jesus Christ, who shall judge the quick and the dead at his appearing and his kingdom;"
New,2Timothy,4,2,2Tim4:2 ,"Preach the word; be instant in season, out of season; reprove, rebuke, exhort with all longsuffering and doctrine."
New,2Timothy,4,3,2Tim4:3 ,"For the time will come when they will not endure sound doctrine; but after their own lusts shall they heap to themselves teachers, having itching ears;"
New,2Timothy,4,4,2Tim4:4 ,"And they shall turn away their ears from the truth, and shall be turned unto fables."
New,2Timothy,4,5,2Tim4:5 ,"But watch thou in all things, endure afflictions, do the work of an evangelist, make full proof of thy ministry."
New,2Timothy,4,6,2Tim4:6 ,"For I am now ready to be offered, and the time of my departure is at hand."
New,2Timothy,4,7,2Tim4:7 ,"I have fought a good fight, I have finished my course, I have kept the faith:"
New,2Timothy,4,8,2Tim4:8 ,"Henceforth there is laid up for me a crown of righteousness, which the Lord, the righteous judge, shall give me at that day: and not to me only, but unto all them also that love his appearing."
New,2Timothy,4,9,2Tim4:9 ,Do thy diligence to come shortly unto me:
New,2Timothy,4,10,2Tim4:10 ,"For Demas hath forsaken me, having loved this present world, and is departed unto Thessalonica; Crescens to Galatia, Titus unto Dalmatia."
New,2Timothy,4,11,2Tim4:11 ,"Only Luke is with me. Take Mark, and bring him with thee: for he is profitable to me for the ministry."
New,2Timothy,4,12,2Tim4:12 ,And Tychicus have I sent to Ephesus.
New,2Timothy,4,13,2Tim4:13 ,"The cloke that I left at Troas with Carpus, when thou comest, bring with thee, and the books, but especially the parchments."
New,2Timothy,4,14,2Tim4:14 ,Alexander the coppersmith did me much evil: the Lord reward him according to his works:
New,2Timothy,4,15,2Tim4:15 ,Of whom be thou ware also; for he hath greatly withstood our words.
New,2Timothy,4,16,2Tim4:16 ,"At my first answer no man stood with me, but all men forsook me: I pray God that it may not be laid to their charge."
New,2Timothy,4,17,2Tim4:17 ,"Notwithstanding the Lord stood with me, and strengthened me; that by me the preaching might be fully known, and that all the Gentiles might hear: and I was delivered out of the mouth of the lion."
New,2Timothy,4,18,2Tim4:18 ,"And the Lord shall deliver me from every evil work, and will preserve me unto his heavenly kingdom: to whom be glory for ever and ever. Amen."
New,2Timothy,4,19,2Tim4:19 ,"Salute Prisca and Aquila, and the household of Onesiphorus."
New,2Timothy,4,20,2Tim4:20 ,Erastus abode at Corinth: but Trophimus have I left at Miletum sick.
New,2Timothy,4,21,2Tim4:21 ,"Do thy diligence to come before winter. Eubulus greeteth thee, and Pudens, and Linus, and Claudia, and all the brethren."
New,2Timothy,4,22,2Tim4:22 ,The Lord Jesus Christ be with thy spirit. Grace be with you. Amen.
